id,uniq_id,date_time,city_id,city_name,customer_id,first_name,last_name,item_id,item_name,quantity,payment_amount,status
367,beec302d612143c97ac2ea5fff6bee7f,2023-04-11T00:00:00,0,Москва,2216,Ольга,Морозова,4,Сахар песок,4,200,shipped
368,d9f88cf085b3060713d77a8e83c7837d,2023-04-11T00:00:00,2,Ярославль,4617,Екатерина,Егорова,4,Сахар песок,2,100,shipped
369,379599c358f95e93ab113c3601eb582b,2023-04-11T00:00:00,2,Ярославль,2617,Ольга,Егорова,1,Молоко 3%,4,480,shipped
370,33581fa619ced0b6b88aa6dfd1f241d3,2023-04-11T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,1,Молоко 3%,3,360,shipped
371,5c5ee63ff502e36e040484ba653f963b,2023-04-11T00:00:00,2,Ярославль,4604,Сергей,Васильев,0,Молоко 1%,5,500,shipped
372,a1de248758cef07fefb43d7ed57b5d6e,2023-04-11T00:00:00,0,Москва,9605,Эдуард,Васильев,1,Молоко 3%,4,480,shipped
373,29d30a101d67a4b592e2bc1575aa3926,2023-04-11T00:00:00,1,Ростов,1117,Евгения,Федорова,5,Яблоко молодильное,1,400,shipped
374,de5b7a9333871cbb2544461bfc1f655f,2023-04-11T00:00:00,0,Москва,7713,Анна,Павлова,8,Лампочка LED,5,1500,shipped
375,41aef8a290926a12f1a26feba15d8af3,2023-04-11T00:00:00,1,Ростов,110,Александра,Федорова,2,Молоко 5%,2,300,shipped
376,beec302d612143c97ac2ea5fff6bee7f,2023-04-11T00:00:00,0,Москва,2216,Ольга,Морозова,4,Сахар песок,4,200,shipped
377,d9f88cf085b3060713d77a8e83c7837d,2023-04-11T00:00:00,2,Ярославль,4617,Екатерина,Егорова,4,Сахар песок,2,100,shipped
378,379599c358f95e93ab113c3601eb582b,2023-04-11T00:00:00,2,Ярославль,2617,Ольга,Егорова,1,Молоко 3%,4,480,shipped
379,33581fa619ced0b6b88aa6dfd1f241d3,2023-04-11T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,1,Молоко 3%,3,360,shipped
380,5c5ee63ff502e36e040484ba653f963b,2023-04-11T00:00:00,2,Ярославль,4604,Сергей,Васильев,0,Молоко 1%,5,500,shipped
381,a1de248758cef07fefb43d7ed57b5d6e,2023-04-11T00:00:00,0,Москва,9605,Эдуард,Васильев,1,Молоко 3%,4,480,shipped
382,29d30a101d67a4b592e2bc1575aa3926,2023-04-11T00:00:00,1,Ростов,1117,Евгения,Федорова,5,Яблоко молодильное,1,400,shipped
383,de5b7a9333871cbb2544461bfc1f655f,2023-04-11T00:00:00,0,Москва,7713,Анна,Павлова,8,Лампочка LED,5,1500,shipped
384,41aef8a290926a12f1a26feba15d8af3,2023-04-11T00:00:00,1,Ростов,110,Александра,Федорова,2,Молоко 5%,2,300,shipped
385,beec302d612143c97ac2ea5fff6bee7f,2023-04-11T00:00:00,0,Москва,2216,Ольга,Морозова,4,Сахар песок,4,200,shipped
386,d9f88cf085b3060713d77a8e83c7837d,2023-04-11T00:00:00,2,Ярославль,4617,Екатерина,Егорова,4,Сахар песок,2,100,shipped
387,379599c358f95e93ab113c3601eb582b,2023-04-11T00:00:00,2,Ярославль,2617,Ольга,Егорова,1,Молоко 3%,4,480,shipped
388,33581fa619ced0b6b88aa6dfd1f241d3,2023-04-11T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,1,Молоко 3%,3,360,shipped
389,5c5ee63ff502e36e040484ba653f963b,2023-04-11T00:00:00,2,Ярославль,4604,Сергей,Васильев,0,Молоко 1%,5,500,shipped
390,a1de248758cef07fefb43d7ed57b5d6e,2023-04-11T00:00:00,0,Москва,9605,Эдуард,Васильев,1,Молоко 3%,4,480,shipped
391,29d30a101d67a4b592e2bc1575aa3926,2023-04-11T00:00:00,1,Ростов,1117,Евгения,Федорова,5,Яблоко молодильное,1,400,shipped
392,de5b7a9333871cbb2544461bfc1f655f,2023-04-11T00:00:00,0,Москва,7713,Анна,Павлова,8,Лампочка LED,5,1500,shipped
393,41aef8a290926a12f1a26feba15d8af3,2023-04-11T00:00:00,1,Ростов,110,Александра,Федорова,2,Молоко 5%,2,300,shipped
394,beec302d612143c97ac2ea5fff6bee7f,2023-04-11T00:00:00,0,Москва,2216,Ольга,Морозова,4,Сахар песок,4,200,shipped
395,d9f88cf085b3060713d77a8e83c7837d,2023-04-11T00:00:00,2,Ярославль,4617,Екатерина,Егорова,4,Сахар песок,2,100,shipped
396,379599c358f95e93ab113c3601eb582b,2023-04-11T00:00:00,2,Ярославль,2617,Ольга,Егорова,1,Молоко 3%,4,480,shipped
397,33581fa619ced0b6b88aa6dfd1f241d3,2023-04-11T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,1,Молоко 3%,3,360,shipped
398,5c5ee63ff502e36e040484ba653f963b,2023-04-11T00:00:00,2,Ярославль,4604,Сергей,Васильев,0,Молоко 1%,5,500,shipped
399,a1de248758cef07fefb43d7ed57b5d6e,2023-04-11T00:00:00,0,Москва,9605,Эдуард,Васильев,1,Молоко 3%,4,480,shipped
400,29d30a101d67a4b592e2bc1575aa3926,2023-04-11T00:00:00,1,Ростов,1117,Евгения,Федорова,5,Яблоко молодильное,1,400,shipped
401,de5b7a9333871cbb2544461bfc1f655f,2023-04-11T00:00:00,0,Москва,7713,Анна,Павлова,8,Лампочка LED,5,1500,shipped
402,41aef8a290926a12f1a26feba15d8af3,2023-04-11T00:00:00,1,Ростов,110,Александра,Федорова,2,Молоко 5%,2,300,shipped
403,beec302d612143c97ac2ea5fff6bee7f,2023-04-11T00:00:00,0,Москва,2216,Ольга,Морозова,4,Сахар песок,4,200,shipped
404,d9f88cf085b3060713d77a8e83c7837d,2023-04-11T00:00:00,2,Ярославль,4617,Екатерина,Егорова,4,Сахар песок,2,100,shipped
405,379599c358f95e93ab113c3601eb582b,2023-04-11T00:00:00,2,Ярославль,2617,Ольга,Егорова,1,Молоко 3%,4,480,shipped
406,33581fa619ced0b6b88aa6dfd1f241d3,2023-04-11T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,1,Молоко 3%,3,360,shipped
407,5c5ee63ff502e36e040484ba653f963b,2023-04-11T00:00:00,2,Ярославль,4604,Сергей,Васильев,0,Молоко 1%,5,500,shipped
408,a1de248758cef07fefb43d7ed57b5d6e,2023-04-11T00:00:00,0,Москва,9605,Эдуард,Васильев,1,Молоко 3%,4,480,shipped
409,29d30a101d67a4b592e2bc1575aa3926,2023-04-11T00:00:00,1,Ростов,1117,Евгения,Федорова,5,Яблоко молодильное,1,400,shipped
410,de5b7a9333871cbb2544461bfc1f655f,2023-04-11T00:00:00,0,Москва,7713,Анна,Павлова,8,Лампочка LED,5,1500,shipped
411,41aef8a290926a12f1a26feba15d8af3,2023-04-11T00:00:00,1,Ростов,110,Александра,Федорова,2,Молоко 5%,2,300,shipped
412,beec302d612143c97ac2ea5fff6bee7f,2023-04-11T00:00:00,0,Москва,2216,Ольга,Морозова,4,Сахар песок,4,200,shipped
413,d9f88cf085b3060713d77a8e83c7837d,2023-04-11T00:00:00,2,Ярославль,4617,Екатерина,Егорова,4,Сахар песок,2,100,shipped
414,379599c358f95e93ab113c3601eb582b,2023-04-11T00:00:00,2,Ярославль,2617,Ольга,Егорова,1,Молоко 3%,4,480,shipped
415,33581fa619ced0b6b88aa6dfd1f241d3,2023-04-11T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,1,Молоко 3%,3,360,shipped
416,5c5ee63ff502e36e040484ba653f963b,2023-04-11T00:00:00,2,Ярославль,4604,Сергей,Васильев,0,Молоко 1%,5,500,shipped
417,a1de248758cef07fefb43d7ed57b5d6e,2023-04-11T00:00:00,0,Москва,9605,Эдуард,Васильев,1,Молоко 3%,4,480,shipped
418,29d30a101d67a4b592e2bc1575aa3926,2023-04-11T00:00:00,1,Ростов,1117,Евгения,Федорова,5,Яблоко молодильное,1,400,shipped
419,de5b7a9333871cbb2544461bfc1f655f,2023-04-11T00:00:00,0,Москва,7713,Анна,Павлова,8,Лампочка LED,5,1500,shipped
420,41aef8a290926a12f1a26feba15d8af3,2023-04-11T00:00:00,1,Ростов,110,Александра,Федорова,2,Молоко 5%,2,300,shipped
421,beec302d612143c97ac2ea5fff6bee7f,2023-04-11T00:00:00,0,Москва,2216,Ольга,Морозова,4,Сахар песок,4,200,shipped
422,d9f88cf085b3060713d77a8e83c7837d,2023-04-11T00:00:00,2,Ярославль,4617,Екатерина,Егорова,4,Сахар песок,2,100,shipped
423,379599c358f95e93ab113c3601eb582b,2023-04-11T00:00:00,2,Ярославль,2617,Ольга,Егорова,1,Молоко 3%,4,480,shipped
424,33581fa619ced0b6b88aa6dfd1f241d3,2023-04-11T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,1,Молоко 3%,3,360,shipped
425,5c5ee63ff502e36e040484ba653f963b,2023-04-11T00:00:00,2,Ярославль,4604,Сергей,Васильев,0,Молоко 1%,5,500,shipped
426,a1de248758cef07fefb43d7ed57b5d6e,2023-04-11T00:00:00,0,Москва,9605,Эдуард,Васильев,1,Молоко 3%,4,480,shipped
427,29d30a101d67a4b592e2bc1575aa3926,2023-04-11T00:00:00,1,Ростов,1117,Евгения,Федорова,5,Яблоко молодильное,1,400,shipped
428,de5b7a9333871cbb2544461bfc1f655f,2023-04-11T00:00:00,0,Москва,7713,Анна,Павлова,8,Лампочка LED,5,1500,shipped
429,41aef8a290926a12f1a26feba15d8af3,2023-04-11T00:00:00,1,Ростов,110,Александра,Федорова,2,Молоко 5%,2,300,shipped
430,beec302d612143c97ac2ea5fff6bee7f,2023-04-11T00:00:00,0,Москва,2216,Ольга,Морозова,4,Сахар песок,4,200,shipped
431,d9f88cf085b3060713d77a8e83c7837d,2023-04-11T00:00:00,2,Ярославль,4617,Екатерина,Егорова,4,Сахар песок,2,100,shipped
432,379599c358f95e93ab113c3601eb582b,2023-04-11T00:00:00,2,Ярославль,2617,Ольга,Егорова,1,Молоко 3%,4,480,shipped
433,33581fa619ced0b6b88aa6dfd1f241d3,2023-04-11T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,1,Молоко 3%,3,360,shipped
434,5c5ee63ff502e36e040484ba653f963b,2023-04-11T00:00:00,2,Ярославль,4604,Сергей,Васильев,0,Молоко 1%,5,500,shipped
435,a1de248758cef07fefb43d7ed57b5d6e,2023-04-11T00:00:00,0,Москва,9605,Эдуард,Васильев,1,Молоко 3%,4,480,shipped
436,29d30a101d67a4b592e2bc1575aa3926,2023-04-11T00:00:00,1,Ростов,1117,Евгения,Федорова,5,Яблоко молодильное,1,400,shipped
437,de5b7a9333871cbb2544461bfc1f655f,2023-04-11T00:00:00,0,Москва,7713,Анна,Павлова,8,Лампочка LED,5,1500,shipped
438,41aef8a290926a12f1a26feba15d8af3,2023-04-11T00:00:00,1,Ростов,110,Александра,Федорова,2,Молоко 5%,2,300,shipped
439,beec302d612143c97ac2ea5fff6bee7f,2023-04-11T00:00:00,0,Москва,2216,Ольга,Морозова,4,Сахар песок,4,200,shipped
440,d9f88cf085b3060713d77a8e83c7837d,2023-04-11T00:00:00,2,Ярославль,4617,Екатерина,Егорова,4,Сахар песок,2,100,shipped
441,379599c358f95e93ab113c3601eb582b,2023-04-11T00:00:00,2,Ярославль,2617,Ольга,Егорова,1,Молоко 3%,4,480,shipped
442,33581fa619ced0b6b88aa6dfd1f241d3,2023-04-11T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,1,Молоко 3%,3,360,shipped
443,5c5ee63ff502e36e040484ba653f963b,2023-04-11T00:00:00,2,Ярославль,4604,Сергей,Васильев,0,Молоко 1%,5,500,shipped
444,a1de248758cef07fefb43d7ed57b5d6e,2023-04-11T00:00:00,0,Москва,9605,Эдуард,Васильев,1,Молоко 3%,4,480,shipped
445,29d30a101d67a4b592e2bc1575aa3926,2023-04-11T00:00:00,1,Ростов,1117,Евгения,Федорова,5,Яблоко молодильное,1,400,shipped
446,de5b7a9333871cbb2544461bfc1f655f,2023-04-11T00:00:00,0,Москва,7713,Анна,Павлова,8,Лампочка LED,5,1500,shipped
447,41aef8a290926a12f1a26feba15d8af3,2023-04-11T00:00:00,1,Ростов,110,Александра,Федорова,2,Молоко 5%,2,300,shipped
448,beec302d612143c97ac2ea5fff6bee7f,2023-04-11T00:00:00,0,Москва,2216,Ольга,Морозова,4,Сахар песок,4,200,shipped
449,d9f88cf085b3060713d77a8e83c7837d,2023-04-11T00:00:00,2,Ярославль,4617,Екатерина,Егорова,4,Сахар песок,2,100,shipped
450,379599c358f95e93ab113c3601eb582b,2023-04-11T00:00:00,2,Ярославль,2617,Ольга,Егорова,1,Молоко 3%,4,480,shipped
451,33581fa619ced0b6b88aa6dfd1f241d3,2023-04-11T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,1,Молоко 3%,3,360,shipped
452,5c5ee63ff502e36e040484ba653f963b,2023-04-11T00:00:00,2,Ярославль,4604,Сергей,Васильев,0,Молоко 1%,5,500,shipped
453,a1de248758cef07fefb43d7ed57b5d6e,2023-04-11T00:00:00,0,Москва,9605,Эдуард,Васильев,1,Молоко 3%,4,480,shipped
454,29d30a101d67a4b592e2bc1575aa3926,2023-04-11T00:00:00,1,Ростов,1117,Евгения,Федорова,5,Яблоко молодильное,1,400,shipped
455,de5b7a9333871cbb2544461bfc1f655f,2023-04-11T00:00:00,0,Москва,7713,Анна,Павлова,8,Лампочка LED,5,1500,shipped
456,41aef8a290926a12f1a26feba15d8af3,2023-04-11T00:00:00,1,Ростов,110,Александра,Федорова,2,Молоко 5%,2,300,shipped
457,beec302d612143c97ac2ea5fff6bee7f,2023-04-11T00:00:00,0,Москва,2216,Ольга,Морозова,4,Сахар песок,4,200,shipped
458,d9f88cf085b3060713d77a8e83c7837d,2023-04-11T00:00:00,2,Ярославль,4617,Екатерина,Егорова,4,Сахар песок,2,100,shipped
459,379599c358f95e93ab113c3601eb582b,2023-04-11T00:00:00,2,Ярославль,2617,Ольга,Егорова,1,Молоко 3%,4,480,shipped
460,33581fa619ced0b6b88aa6dfd1f241d3,2023-04-11T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,1,Молоко 3%,3,360,shipped
461,5c5ee63ff502e36e040484ba653f963b,2023-04-11T00:00:00,2,Ярославль,4604,Сергей,Васильев,0,Молоко 1%,5,500,shipped
462,a1de248758cef07fefb43d7ed57b5d6e,2023-04-11T00:00:00,0,Москва,9605,Эдуард,Васильев,1,Молоко 3%,4,480,shipped
463,29d30a101d67a4b592e2bc1575aa3926,2023-04-11T00:00:00,1,Ростов,1117,Евгения,Федорова,5,Яблоко молодильное,1,400,shipped
464,de5b7a9333871cbb2544461bfc1f655f,2023-04-11T00:00:00,0,Москва,7713,Анна,Павлова,8,Лампочка LED,5,1500,shipped
465,41aef8a290926a12f1a26feba15d8af3,2023-04-11T00:00:00,1,Ростов,110,Александра,Федорова,2,Молоко 5%,2,300,shipped
466,beec302d612143c97ac2ea5fff6bee7f,2023-04-11T00:00:00,0,Москва,2216,Ольга,Морозова,4,Сахар песок,4,200,shipped
467,d9f88cf085b3060713d77a8e83c7837d,2023-04-11T00:00:00,2,Ярославль,4617,Екатерина,Егорова,4,Сахар песок,2,100,shipped
468,379599c358f95e93ab113c3601eb582b,2023-04-11T00:00:00,2,Ярославль,2617,Ольга,Егорова,1,Молоко 3%,4,480,shipped
469,33581fa619ced0b6b88aa6dfd1f241d3,2023-04-11T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,1,Молоко 3%,3,360,shipped
470,5c5ee63ff502e36e040484ba653f963b,2023-04-11T00:00:00,2,Ярославль,4604,Сергей,Васильев,0,Молоко 1%,5,500,shipped
471,a1de248758cef07fefb43d7ed57b5d6e,2023-04-11T00:00:00,0,Москва,9605,Эдуард,Васильев,1,Молоко 3%,4,480,shipped
472,29d30a101d67a4b592e2bc1575aa3926,2023-04-11T00:00:00,1,Ростов,1117,Евгения,Федорова,5,Яблоко молодильное,1,400,shipped
473,de5b7a9333871cbb2544461bfc1f655f,2023-04-11T00:00:00,0,Москва,7713,Анна,Павлова,8,Лампочка LED,5,1500,shipped
474,41aef8a290926a12f1a26feba15d8af3,2023-04-11T00:00:00,1,Ростов,110,Александра,Федорова,2,Молоко 5%,2,300,shipped
475,beec302d612143c97ac2ea5fff6bee7f,2023-04-11T00:00:00,0,Москва,2216,Ольга,Морозова,4,Сахар песок,4,200,shipped
476,d9f88cf085b3060713d77a8e83c7837d,2023-04-11T00:00:00,2,Ярославль,4617,Екатерина,Егорова,4,Сахар песок,2,100,shipped
477,379599c358f95e93ab113c3601eb582b,2023-04-11T00:00:00,2,Ярославль,2617,Ольга,Егорова,1,Молоко 3%,4,480,shipped
478,33581fa619ced0b6b88aa6dfd1f241d3,2023-04-11T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,1,Молоко 3%,3,360,shipped
479,5c5ee63ff502e36e040484ba653f963b,2023-04-11T00:00:00,2,Ярославль,4604,Сергей,Васильев,0,Молоко 1%,5,500,shipped
480,a1de248758cef07fefb43d7ed57b5d6e,2023-04-11T00:00:00,0,Москва,9605,Эдуард,Васильев,1,Молоко 3%,4,480,shipped
481,29d30a101d67a4b592e2bc1575aa3926,2023-04-11T00:00:00,1,Ростов,1117,Евгения,Федорова,5,Яблоко молодильное,1,400,shipped
482,de5b7a9333871cbb2544461bfc1f655f,2023-04-11T00:00:00,0,Москва,7713,Анна,Павлова,8,Лампочка LED,5,1500,shipped
483,41aef8a290926a12f1a26feba15d8af3,2023-04-11T00:00:00,1,Ростов,110,Александра,Федорова,2,Молоко 5%,2,300,shipped
484,beec302d612143c97ac2ea5fff6bee7f,2023-04-11T00:00:00,0,Москва,2216,Ольга,Морозова,4,Сахар песок,4,200,shipped
485,d9f88cf085b3060713d77a8e83c7837d,2023-04-11T00:00:00,2,Ярославль,4617,Екатерина,Егорова,4,Сахар песок,2,100,shipped
486,379599c358f95e93ab113c3601eb582b,2023-04-11T00:00:00,2,Ярославль,2617,Ольга,Егорова,1,Молоко 3%,4,480,shipped
487,33581fa619ced0b6b88aa6dfd1f241d3,2023-04-11T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,1,Молоко 3%,3,360,shipped
488,5c5ee63ff502e36e040484ba653f963b,2023-04-11T00:00:00,2,Ярославль,4604,Сергей,Васильев,0,Молоко 1%,5,500,shipped
489,a1de248758cef07fefb43d7ed57b5d6e,2023-04-11T00:00:00,0,Москва,9605,Эдуард,Васильев,1,Молоко 3%,4,480,shipped
490,29d30a101d67a4b592e2bc1575aa3926,2023-04-11T00:00:00,1,Ростов,1117,Евгения,Федорова,5,Яблоко молодильное,1,400,shipped
491,de5b7a9333871cbb2544461bfc1f655f,2023-04-11T00:00:00,0,Москва,7713,Анна,Павлова,8,Лампочка LED,5,1500,shipped
492,41aef8a290926a12f1a26feba15d8af3,2023-04-11T00:00:00,1,Ростов,110,Александра,Федорова,2,Молоко 5%,2,300,shipped
493,beec302d612143c97ac2ea5fff6bee7f,2023-04-11T00:00:00,0,Москва,2216,Ольга,Морозова,4,Сахар песок,4,200,shipped
494,d9f88cf085b3060713d77a8e83c7837d,2023-04-11T00:00:00,2,Ярославль,4617,Екатерина,Егорова,4,Сахар песок,2,100,shipped
495,379599c358f95e93ab113c3601eb582b,2023-04-11T00:00:00,2,Ярославль,2617,Ольга,Егорова,1,Молоко 3%,4,480,shipped
496,33581fa619ced0b6b88aa6dfd1f241d3,2023-04-11T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,1,Молоко 3%,3,360,shipped
497,5c5ee63ff502e36e040484ba653f963b,2023-04-11T00:00:00,2,Ярославль,4604,Сергей,Васильев,0,Молоко 1%,5,500,shipped
498,a1de248758cef07fefb43d7ed57b5d6e,2023-04-11T00:00:00,0,Москва,9605,Эдуард,Васильев,1,Молоко 3%,4,480,shipped
499,29d30a101d67a4b592e2bc1575aa3926,2023-04-11T00:00:00,1,Ростов,1117,Евгения,Федорова,5,Яблоко молодильное,1,400,shipped
500,de5b7a9333871cbb2544461bfc1f655f,2023-04-11T00:00:00,0,Москва,7713,Анна,Павлова,8,Лампочка LED,5,1500,shipped
501,41aef8a290926a12f1a26feba15d8af3,2023-04-11T00:00:00,1,Ростов,110,Александра,Федорова,2,Молоко 5%,2,300,shipped
502,beec302d612143c97ac2ea5fff6bee7f,2023-04-11T00:00:00,0,Москва,2216,Ольга,Морозова,4,Сахар песок,4,200,shipped
503,d9f88cf085b3060713d77a8e83c7837d,2023-04-11T00:00:00,2,Ярославль,4617,Екатерина,Егорова,4,Сахар песок,2,100,shipped
504,379599c358f95e93ab113c3601eb582b,2023-04-11T00:00:00,2,Ярославль,2617,Ольга,Егорова,1,Молоко 3%,4,480,shipped
505,33581fa619ced0b6b88aa6dfd1f241d3,2023-04-11T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,1,Молоко 3%,3,360,shipped
506,5c5ee63ff502e36e040484ba653f963b,2023-04-11T00:00:00,2,Ярославль,4604,Сергей,Васильев,0,Молоко 1%,5,500,shipped
507,a1de248758cef07fefb43d7ed57b5d6e,2023-04-11T00:00:00,0,Москва,9605,Эдуард,Васильев,1,Молоко 3%,4,480,shipped
508,29d30a101d67a4b592e2bc1575aa3926,2023-04-11T00:00:00,1,Ростов,1117,Евгения,Федорова,5,Яблоко молодильное,1,400,shipped
509,de5b7a9333871cbb2544461bfc1f655f,2023-04-11T00:00:00,0,Москва,7713,Анна,Павлова,8,Лампочка LED,5,1500,shipped
510,41aef8a290926a12f1a26feba15d8af3,2023-04-11T00:00:00,1,Ростов,110,Александра,Федорова,2,Молоко 5%,2,300,shipped
511,beec302d612143c97ac2ea5fff6bee7f,2023-04-11T00:00:00,0,Москва,2216,Ольга,Морозова,4,Сахар песок,4,200,shipped
512,d9f88cf085b3060713d77a8e83c7837d,2023-04-11T00:00:00,2,Ярославль,4617,Екатерина,Егорова,4,Сахар песок,2,100,shipped
513,379599c358f95e93ab113c3601eb582b,2023-04-11T00:00:00,2,Ярославль,2617,Ольга,Егорова,1,Молоко 3%,4,480,shipped
514,33581fa619ced0b6b88aa6dfd1f241d3,2023-04-11T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,1,Молоко 3%,3,360,shipped
515,5c5ee63ff502e36e040484ba653f963b,2023-04-11T00:00:00,2,Ярославль,4604,Сергей,Васильев,0,Молоко 1%,5,500,shipped
516,a1de248758cef07fefb43d7ed57b5d6e,2023-04-11T00:00:00,0,Москва,9605,Эдуард,Васильев,1,Молоко 3%,4,480,shipped
517,29d30a101d67a4b592e2bc1575aa3926,2023-04-11T00:00:00,1,Ростов,1117,Евгения,Федорова,5,Яблоко молодильное,1,400,shipped
518,de5b7a9333871cbb2544461bfc1f655f,2023-04-11T00:00:00,0,Москва,7713,Анна,Павлова,8,Лампочка LED,5,1500,shipped
519,41aef8a290926a12f1a26feba15d8af3,2023-04-11T00:00:00,1,Ростов,110,Александра,Федорова,2,Молоко 5%,2,300,shipped
520,beec302d612143c97ac2ea5fff6bee7f,2023-04-11T00:00:00,0,Москва,2216,Ольга,Морозова,4,Сахар песок,4,200,shipped
521,d9f88cf085b3060713d77a8e83c7837d,2023-04-11T00:00:00,2,Ярославль,4617,Екатерина,Егорова,4,Сахар песок,2,100,shipped
522,379599c358f95e93ab113c3601eb582b,2023-04-11T00:00:00,2,Ярославль,2617,Ольга,Егорова,1,Молоко 3%,4,480,shipped
523,33581fa619ced0b6b88aa6dfd1f241d3,2023-04-11T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,1,Молоко 3%,3,360,shipped
524,5c5ee63ff502e36e040484ba653f963b,2023-04-11T00:00:00,2,Ярославль,4604,Сергей,Васильев,0,Молоко 1%,5,500,shipped
525,a1de248758cef07fefb43d7ed57b5d6e,2023-04-11T00:00:00,0,Москва,9605,Эдуард,Васильев,1,Молоко 3%,4,480,shipped
526,29d30a101d67a4b592e2bc1575aa3926,2023-04-11T00:00:00,1,Ростов,1117,Евгения,Федорова,5,Яблоко молодильное,1,400,shipped
527,de5b7a9333871cbb2544461bfc1f655f,2023-04-11T00:00:00,0,Москва,7713,Анна,Павлова,8,Лампочка LED,5,1500,shipped
528,41aef8a290926a12f1a26feba15d8af3,2023-04-11T00:00:00,1,Ростов,110,Александра,Федорова,2,Молоко 5%,2,300,shipped
529,beec302d612143c97ac2ea5fff6bee7f,2023-04-11T00:00:00,0,Москва,2216,Ольга,Морозова,4,Сахар песок,4,200,shipped
530,d9f88cf085b3060713d77a8e83c7837d,2023-04-11T00:00:00,2,Ярославль,4617,Екатерина,Егорова,4,Сахар песок,2,100,shipped
531,379599c358f95e93ab113c3601eb582b,2023-04-11T00:00:00,2,Ярославль,2617,Ольга,Егорова,1,Молоко 3%,4,480,shipped
532,33581fa619ced0b6b88aa6dfd1f241d3,2023-04-11T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,1,Молоко 3%,3,360,shipped
533,5c5ee63ff502e36e040484ba653f963b,2023-04-11T00:00:00,2,Ярославль,4604,Сергей,Васильев,0,Молоко 1%,5,500,shipped
534,a1de248758cef07fefb43d7ed57b5d6e,2023-04-11T00:00:00,0,Москва,9605,Эдуард,Васильев,1,Молоко 3%,4,480,shipped
535,29d30a101d67a4b592e2bc1575aa3926,2023-04-11T00:00:00,1,Ростов,1117,Евгения,Федорова,5,Яблоко молодильное,1,400,shipped
536,de5b7a9333871cbb2544461bfc1f655f,2023-04-11T00:00:00,0,Москва,7713,Анна,Павлова,8,Лампочка LED,5,1500,shipped
537,41aef8a290926a12f1a26feba15d8af3,2023-04-11T00:00:00,1,Ростов,110,Александра,Федорова,2,Молоко 5%,2,300,shipped
538,beec302d612143c97ac2ea5fff6bee7f,2023-04-11T00:00:00,0,Москва,2216,Ольга,Морозова,4,Сахар песок,4,200,shipped
539,d9f88cf085b3060713d77a8e83c7837d,2023-04-11T00:00:00,2,Ярославль,4617,Екатерина,Егорова,4,Сахар песок,2,100,shipped
540,379599c358f95e93ab113c3601eb582b,2023-04-11T00:00:00,2,Ярославль,2617,Ольга,Егорова,1,Молоко 3%,4,480,shipped
541,33581fa619ced0b6b88aa6dfd1f241d3,2023-04-11T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,1,Молоко 3%,3,360,shipped
542,5c5ee63ff502e36e040484ba653f963b,2023-04-11T00:00:00,2,Ярославль,4604,Сергей,Васильев,0,Молоко 1%,5,500,shipped
543,a1de248758cef07fefb43d7ed57b5d6e,2023-04-11T00:00:00,0,Москва,9605,Эдуард,Васильев,1,Молоко 3%,4,480,shipped
544,29d30a101d67a4b592e2bc1575aa3926,2023-04-11T00:00:00,1,Ростов,1117,Евгения,Федорова,5,Яблоко молодильное,1,400,shipped
545,de5b7a9333871cbb2544461bfc1f655f,2023-04-11T00:00:00,0,Москва,7713,Анна,Павлова,8,Лампочка LED,5,1500,shipped
546,41aef8a290926a12f1a26feba15d8af3,2023-04-11T00:00:00,1,Ростов,110,Александра,Федорова,2,Молоко 5%,2,300,shipped
547,beec302d612143c97ac2ea5fff6bee7f,2023-04-11T00:00:00,0,Москва,2216,Ольга,Морозова,4,Сахар песок,4,200,shipped
548,d9f88cf085b3060713d77a8e83c7837d,2023-04-11T00:00:00,2,Ярославль,4617,Екатерина,Егорова,4,Сахар песок,2,100,shipped
549,379599c358f95e93ab113c3601eb582b,2023-04-11T00:00:00,2,Ярославль,2617,Ольга,Егорова,1,Молоко 3%,4,480,shipped
550,33581fa619ced0b6b88aa6dfd1f241d3,2023-04-11T00:00:00,2,Ярославль,6515,Елизавета,Лебедева,1,Молоко 3%,3,360,shipped
551,5c5ee63ff502e36e040484ba653f963b,2023-04-11T00:00:00,2,Ярославль,4604,Сергей,Васильев,0,Молоко 1%,5,500,shipped
